workerid,correct,condition,gameId,selected,orig_trialNum,orig_repNum,matcher_trialNum,matcher_repNum,target,original_pct_correct,message_history,target_history,message,model_logprobs
5014,True,random,MEJ8y7jRW4947MPrH,E,20,1,35,2,E,1.0,"[[{""role"":""describer"",""text"":""person bending down (but not completely on ground) with hands outstretched in sharp triangle shape"",""message_number"":1},{""role"":""describer"",""text"":""facing right"",""message_number"":2},{""role"":""matcher"",""text"":""diamond head- flat back (on the left)"",""message_number"":3},{""role"":""matcher"",""text"":""back leg up in air"",""message_number"":4},{""role"":""matcher"",""text"":""does it look like one of their knees is on the ground but the other one isnt"",""message_number"":5},{""role"":""matcher"",""text"":""does he have a triangle foot at the bottom left"",""message_number"":6},{""role"":""describer"",""text"":""legs together facing left"",""message_number"":7},{""role"":""matcher"",""text"":""like sitting down"",""message_number"":8},{""role"":""matcher"",""text"":""head looking to the ground"",""message_number"":9},{""role"":""describer"",""text"":""not sitting down"",""message_number"":10},{""role"":""describer"",""text"":""head slightly tilted (diamond shape)"",""message_number"":11}],[{""role"":""describer"",""text"":""bunny"",""message_number"":1}],[{""role"":""describer"",""text"":""dancer arms up in air leg in air other leg dragging"",""message_number"":1},{""role"":""matcher"",""text"":""nice we'll call her the dancer"",""message_number"":2},{""role"":""describer"",""text"":""facing right"",""message_number"":3},{""role"":""matcher"",""text"":""is that the one where their right arm is almost detached from the body"",""message_number"":4},{""role"":""matcher"",""text"":""it looks like they have a long dragging leg"",""message_number"":5},{""role"":""describer"",""text"":""I think it looks a lot like a zombie too"",""message_number"":6},{""role"":""matcher"",""text"":""both legs"",""message_number"":7},{""role"":""matcher"",""text"":""to the left"",""message_number"":8},{""role"":""matcher"",""text"":""one arm pointing up one down"",""message_number"":9},{""role"":""describer"",""text"":""one foot stepping to the right"",""message_number"":10},{""role"":""describer"",""text"":""the other leg dragging"",""message_number"":11}],[{""role"":""describer"",""text"":""frankenstein"",""message_number"":1},{""role"":""describer"",""text"":""zombie arms"",""message_number"":2}],[{""role"":""describer"",""text"":""body gets wider as it goes up"",""message_number"":1},{""role"":""matcher"",""text"":""block boy"",""message_number"":2},{""role"":""describer"",""text"":""little triangle sticking out of the top of the right side of their blocky body"",""message_number"":3}]]","[""L"",""E"",""G"",""A"",""J""]","[{""role"":""describer"",""text"":""bunny ear guy"",""message_number"":1}]","{'B': -2.0813753604888916, 'C': -1.8313753604888916, 'F': -2.0813753604888916, 'H': -2.0813753604888916, 'D': -2.3313753604888916, 'E': -2.3313753604888916, 'A': -2.4563753604888916, 'I': -2.5813753604888916, 'K': -3.0813753604888916, 'J': -3.4563753604888916, 'G': -3.7063753604888916, 'L': -6.0813751220703125}"
5014,False,random,22dyGMRgestp8u5Lc,H,30,2,36,3,F,1.0,"[[{""role"":""describer"",""text"":""kneeling to right with Bible"",""message_number"":1}],[{""role"":""describer"",""text"":""arms out in front, back leg up, facing left"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""like a baby sitting on floor with arms out and a bow on the back of her head she is facing left and the bow in on the right"",""message_number"":1}]]","[""K"",""I"",""H"",""B""]","[{""role"":""describer"",""text"":""guy relaxing in park facing left arms not visible"",""message_number"":1}]","{'E': -2.013655424118042, 'A': -1.138655424118042, 'G': -2.013655424118042, 'D': -2.138655424118042, 'F': -2.138655424118042, 'J': -2.388655424118042, 'C': -2.888655424118042, 'B': -4.263655662536621, 'L': -5.138655662536621, 'H': -5.763655662536621, 'I': -5.763655662536621, 'K': -6.888655662536621}"
5014,False,random,BTbGhXZvjdSFubTBg,B,17,1,37,3,K,1.0,"[[{""role"":""describer"",""text"":""square body shape guy"",""message_number"":1}],[{""role"":""describer"",""text"":""a person standing holding out their hands,"",""message_number"":1},{""role"":""matcher"",""text"":""Both feet on the ground"",""message_number"":2},{""role"":""matcher"",""text"":""Inverted top hat in hands"",""message_number"":3},{""role"":""matcher"",""text"":""Are they side on"",""message_number"":4},{""role"":""matcher"",""text"":""Wait, holding OUT their hands, or holding UP their hands"",""message_number"":5},{""role"":""describer"",""text"":""yes inverted top hat"",""message_number"":6},{""role"":""matcher"",""text"":""lol top hat"",""message_number"":7}],[{""role"":""describer"",""text"":""knees bent but still standing"",""message_number"":1},{""role"":""matcher"",""text"":""S guy"",""message_number"":2}],[{""role"":""describer"",""text"":""the one with the almost square body"",""message_number"":1},{""role"":""matcher"",""text"":""Looks like it's pointing off to the side"",""message_number"":2},{""role"":""matcher"",""text"":""Our right"",""message_number"":3},{""role"":""matcher"",""text"":""Like half his body is swallowed by a rectangle"",""message_number"":4},{""role"":""matcher"",""text"":""Arms and feet out front"",""message_number"":5},{""role"":""matcher"",""text"":""Front on with just a foot at the bottom"",""message_number"":6},{""role"":""matcher"",""text"":""chubby dude"",""message_number"":7}],[{""role"":""describer"",""text"":""puking a triangle guy"",""message_number"":1},{""role"":""matcher"",""text"":""The kimono guy going \""SAFE\"""",""message_number"":2},{""role"":""matcher"",""text"":""Kimono baseball"",""message_number"":3}]]","[""J"",""D"",""L"",""J"",""B""]","[{""role"":""describer"",""text"":""the one kneeling with head tilted back"",""message_number"":1},{""role"":""matcher"",""text"":""Like in prayer"",""message_number"":2},{""role"":""matcher"",""text"":""I feel like there is a lot of these guys"",""message_number"":3},{""role"":""describer"",""text"":""arms out and feet up"",""message_number"":4},{""role"":""matcher"",""text"":""both arms up almost like a T"",""message_number"":5},{""role"":""matcher"",""text"":""The beggar"",""message_number"":6}]","{'K': -2.114231824874878, 'A': -1.489231824874878, 'E': -2.239231824874878, 'F': -2.239231824874878, 'G': -2.239231824874878, 'C': -2.364231824874878, 'H': -2.864231824874878, 'I': -2.989231824874878, 'B': -3.364231824874878, 'D': -4.239232063293457, 'L': -4.364232063293457, 'J': -6.614232063293457}"
5014,False,random,zviCQXNM4xWoYTmoY,D,55,4,38,3,H,1.0,[],[],"[{""role"":""describer"",""text"":""not the candle"",""message_number"":1}]","{'I': -0.1753242313861847, 'A': -3.0503242015838623, 'B': -5.300324440002441, 'D': -5.925324440002441, 'E': -6.175324440002441, 'C': -6.300324440002441, 'F': -7.425324440002441, 'L': -8.300324440002441, 'G': -8.362824440002441, 'J': -8.862824440002441, 'K': -9.175324440002441, 'H': -9.237824440002441}"
5014,False,random,zviCQXNM4xWoYTmoY,G,10,0,39,3,F,1.0,"[[{""role"":""describer"",""text"":""not the candle"",""message_number"":1}]]","[""H""]","[{""role"":""describer"",""text"":""person sitting down with legs out in front of them, facing left, head hanging forwards a bit"",""message_number"":1},{""role"":""matcher"",""text"":""legs bent"",""message_number"":2},{""role"":""matcher"",""text"":""two triangles out the back or no"",""message_number"":3}]","{'E': -2.4746999740600586, 'I': -1.2246999740600586, 'A': -1.3496999740600586, 'B': -1.9746999740600586, 'D': -2.2246999740600586, 'F': -2.9746999740600586, 'C': -3.2246999740600586, 'G': -5.474699974060059, 'J': -5.724699974060059, 'K': -6.974699974060059, 'L': -7.099699974060059, 'H': -8.599699974060059}"
5014,True,random,22dyGMRgestp8u5Lc,C,31,2,40,3,C,1.0,"[[{""role"":""describer"",""text"":""kneeling to right with Bible"",""message_number"":1}],[{""role"":""describer"",""text"":""arms out in front, back leg up, facing left"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""like a baby sitting on floor with arms out and a bow on the back of her head she is facing left and the bow in on the right"",""message_number"":1}],[{""role"":""describer"",""text"":""guy relaxing in park facing left arms not visible"",""message_number"":1}]]","[""K"",""I"",""H"",""B"",""F""]","[{""role"":""describer"",""text"":""jumping off building to the left arms up"",""message_number"":1}]","{'A': -1.5415186882019043, 'G': -1.4165186882019043, 'E': -1.5415186882019043, 'J': -1.9165186882019043, 'D': -2.2915186882019043, 'C': -3.4165186882019043, 'F': -4.041518688201904, 'L': -4.541518688201904, 'B': -4.666518688201904, 'I': -5.291518688201904, 'H': -7.416518688201904, 'K': -7.916518688201904}"
5014,False,random,MDLyuv29jevaGLSeT,J,8,0,41,3,A,1.0,"[[{""role"":""describer"",""text"":""Bunny boy"",""message_number"":1}],[{""role"":""describer"",""text"":""and finally banana man"",""message_number"":1}],[{""role"":""describer"",""text"":""on one leg"",""message_number"":1}],[{""role"":""describer"",""text"":""penguin"",""message_number"":1}]]","[""E"",""H"",""I"",""A""]","[{""role"":""describer"",""text"":""This person is facing the left, and you can see both of their legs One is up in the air as if they are taking a step Also, they kind of look like a penguin"",""message_number"":1}]","{'C': -2.4714038372039795, 'F': -1.2214038372039795, 'B': -2.0964038372039795, 'D': -2.0964038372039795, 'G': -2.0964038372039795, 'A': -2.7214038372039795, 'E': -2.8464038372039795, 'J': -3.0964038372039795, 'I': -3.2214038372039795, 'H': -3.4714038372039795, 'K': -7.533904075622559, 'L': -9.408904075622559}"
5014,True,random,22dyGMRgestp8u5Lc,G,20,1,42,3,G,1.0,"[[{""role"":""describer"",""text"":""kneeling to right with Bible"",""message_number"":1}],[{""role"":""describer"",""text"":""arms out in front, back leg up, facing left"",""message_number"":1}],[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}],[{""role"":""describer"",""text"":""like a baby sitting on floor with arms out and a bow on the back of her head she is facing left and the bow in on the right"",""message_number"":1}],[{""role"":""describer"",""text"":""guy relaxing in park facing left arms not visible"",""message_number"":1}],[{""role"":""describer"",""text"":""jumping off building to the left arms up"",""message_number"":1}]]","[""K"",""I"",""H"",""B"",""F"",""C""]","[{""role"":""describer"",""text"":""high heel shoe, facing left"",""message_number"":1}]","{'A': -1.0246292352676392, 'E': -1.6496292352676392, 'G': -1.6496292352676392, 'D': -1.8996292352676392, 'J': -3.0246291160583496, 'F': -3.7746291160583496, 'L': -4.14962911605835, 'B': -4.52462911605835, 'C': -5.52462911605835, 'I': -6.52462911605835, 'H': -6.64962911605835, 'K': -8.399629592895508}"
5014,True,random,MEJ8y7jRW4947MPrH,E,71,5,43,3,E,1.0,"[[{""role"":""describer"",""text"":""person bending down (but not completely on ground) with hands outstretched in sharp triangle shape"",""message_number"":1},{""role"":""describer"",""text"":""facing right"",""message_number"":2},{""role"":""matcher"",""text"":""diamond head- flat back (on the left)"",""message_number"":3},{""role"":""matcher"",""text"":""back leg up in air"",""message_number"":4},{""role"":""matcher"",""text"":""does it look like one of their knees is on the ground but the other one isnt"",""message_number"":5},{""role"":""matcher"",""text"":""does he have a triangle foot at the bottom left"",""message_number"":6},{""role"":""describer"",""text"":""legs together facing left"",""message_number"":7},{""role"":""matcher"",""text"":""like sitting down"",""message_number"":8},{""role"":""matcher"",""text"":""head looking to the ground"",""message_number"":9},{""role"":""describer"",""text"":""not sitting down"",""message_number"":10},{""role"":""describer"",""text"":""head slightly tilted (diamond shape)"",""message_number"":11}],[{""role"":""describer"",""text"":""bunny"",""message_number"":1}],[{""role"":""describer"",""text"":""dancer arms up in air leg in air other leg dragging"",""message_number"":1},{""role"":""matcher"",""text"":""nice we'll call her the dancer"",""message_number"":2},{""role"":""describer"",""text"":""facing right"",""message_number"":3},{""role"":""matcher"",""text"":""is that the one where their right arm is almost detached from the body"",""message_number"":4},{""role"":""matcher"",""text"":""it looks like they have a long dragging leg"",""message_number"":5},{""role"":""describer"",""text"":""I think it looks a lot like a zombie too"",""message_number"":6},{""role"":""matcher"",""text"":""both legs"",""message_number"":7},{""role"":""matcher"",""text"":""to the left"",""message_number"":8},{""role"":""matcher"",""text"":""one arm pointing up one down"",""message_number"":9},{""role"":""describer"",""text"":""one foot stepping to the right"",""message_number"":10},{""role"":""describer"",""text"":""the other leg dragging"",""message_number"":11}],[{""role"":""describer"",""text"":""frankenstein"",""message_number"":1},{""role"":""describer"",""text"":""zombie arms"",""message_number"":2}],[{""role"":""describer"",""text"":""body gets wider as it goes up"",""message_number"":1},{""role"":""matcher"",""text"":""block boy"",""message_number"":2},{""role"":""describer"",""text"":""little triangle sticking out of the top of the right side of their blocky body"",""message_number"":3}],[{""role"":""describer"",""text"":""bunny ear guy"",""message_number"":1}]]","[""L"",""E"",""G"",""A"",""J"",""E""]","[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]","{'C': -1.88895583152771, 'E': -1.51395583152771, 'A': -2.13895583152771, 'B': -2.13895583152771, 'L': -2.26395583152771, 'D': -2.51395583152771, 'F': -2.76395583152771, 'H': -2.76395583152771, 'I': -3.38895583152771, 'G': -4.013956069946289, 'K': -4.263956069946289, 'J': -4.763956069946289}"
5014,True,random,rSMFkjhskBteiyQMB,J,58,4,44,3,J,1.0,"[[{""role"":""describer"",""text"":""man going in for hug"",""message_number"":1},{""role"":""describer"",""text"":""both arms open wide"",""message_number"":2}],[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}],[{""role"":""describer"",""text"":""sad man knee up"",""message_number"":1}]]","[""C"",""E"",""F""]","[{""role"":""describer"",""text"":""square on top of horizontal line"",""message_number"":1}]","{'A': -0.732265055179596, 'D': -1.4822649955749512, 'B': -1.6072649955749512, 'G': -3.107264995574951, 'H': -4.232264995574951, 'C': -4.482264995574951, 'F': -4.732264995574951, 'E': -5.232264995574951, 'I': -5.482264995574951, 'J': -6.107264995574951, 'K': -8.10726547241211, 'L': -10.35726547241211}"
5014,True,random,LzNv7CD7gRuxpk7cQ,A,14,1,45,3,A,1.0,"[[{""role"":""describer"",""text"":""candle"",""message_number"":1}],[{""role"":""describer"",""text"":""choir boy sat on parallelogram"",""message_number"":1}],[{""role"":""describer"",""text"":""tango"",""message_number"":1}],[{""role"":""describer"",""text"":""reading a book facing left"",""message_number"":1}]]","[""J"",""L"",""G"",""D""]","[{""role"":""describer"",""text"":""Like a man facing left marching with a flag over his shoulder"",""message_number"":1},{""role"":""describer"",""text"":""Face is pointy looking down"",""message_number"":2}]","{'F': -1.8423570394515991, 'A': -1.5923570394515991, 'I': -2.0923571586608887, 'K': -2.2173571586608887, 'B': -2.3423571586608887, 'H': -2.3423571586608887, 'E': -2.4673571586608887, 'C': -2.7173571586608887, 'J': -4.342357158660889, 'D': -4.967357158660889, 'G': -5.342357158660889, 'L': -5.592357158660889}"
5014,True,random,MDLyuv29jevaGLSeT,L,57,4,46,3,L,1.0,"[[{""role"":""describer"",""text"":""Bunny boy"",""message_number"":1}],[{""role"":""describer"",""text"":""and finally banana man"",""message_number"":1}],[{""role"":""describer"",""text"":""on one leg"",""message_number"":1}],[{""role"":""describer"",""text"":""penguin"",""message_number"":1}],[{""role"":""describer"",""text"":""This person is facing the left, and you can see both of their legs One is up in the air as if they are taking a step Also, they kind of look like a penguin"",""message_number"":1}]]","[""E"",""H"",""I"",""A"",""A""]","[{""role"":""describer"",""text"":""squatting facing right arms in front"",""message_number"":1}]","{'H': -2.6239213943481445, 'F': -1.3739213943481445, 'B': -1.7489213943481445, 'G': -1.9989213943481445, 'D': -2.3739213943481445, 'E': -2.3739213943481445, 'C': -2.4989213943481445, 'J': -2.8739213943481445, 'A': -3.6239213943481445, 'I': -4.3739213943481445, 'K': -8.373921394348145, 'L': -10.186421394348145}"
5014,True,random,MEJ8y7jRW4947MPrH,C,16,1,47,3,C,1.0,"[[{""role"":""describer"",""text"":""person bending down (but not completely on ground) with hands outstretched in sharp triangle shape"",""message_number"":1},{""role"":""describer"",""text"":""facing right"",""message_number"":2},{""role"":""matcher"",""text"":""diamond head- flat back (on the left)"",""message_number"":3},{""role"":""matcher"",""text"":""back leg up in air"",""message_number"":4},{""role"":""matcher"",""text"":""does it look like one of their knees is on the ground but the other one isnt"",""message_number"":5},{""role"":""matcher"",""text"":""does he have a triangle foot at the bottom left"",""message_number"":6},{""role"":""describer"",""text"":""legs together facing left"",""message_number"":7},{""role"":""matcher"",""text"":""like sitting down"",""message_number"":8},{""role"":""matcher"",""text"":""head looking to the ground"",""message_number"":9},{""role"":""describer"",""text"":""not sitting down"",""message_number"":10},{""role"":""describer"",""text"":""head slightly tilted (diamond shape)"",""message_number"":11}],[{""role"":""describer"",""text"":""bunny"",""message_number"":1}],[{""role"":""describer"",""text"":""dancer arms up in air leg in air other leg dragging"",""message_number"":1},{""role"":""matcher"",""text"":""nice we'll call her the dancer"",""message_number"":2},{""role"":""describer"",""text"":""facing right"",""message_number"":3},{""role"":""matcher"",""text"":""is that the one where their right arm is almost detached from the body"",""message_number"":4},{""role"":""matcher"",""text"":""it looks like they have a long dragging leg"",""message_number"":5},{""role"":""describer"",""text"":""I think it looks a lot like a zombie too"",""message_number"":6},{""role"":""matcher"",""text"":""both legs"",""message_number"":7},{""role"":""matcher"",""text"":""to the left"",""message_number"":8},{""role"":""matcher"",""text"":""one arm pointing up one down"",""message_number"":9},{""role"":""describer"",""text"":""one foot stepping to the right"",""message_number"":10},{""role"":""describer"",""text"":""the other leg dragging"",""message_number"":11}],[{""role"":""describer"",""text"":""frankenstein"",""message_number"":1},{""role"":""describer"",""text"":""zombie arms"",""message_number"":2}],[{""role"":""describer"",""text"":""body gets wider as it goes up"",""message_number"":1},{""role"":""matcher"",""text"":""block boy"",""message_number"":2},{""role"":""describer"",""text"":""little triangle sticking out of the top of the right side of their blocky body"",""message_number"":3}],[{""role"":""describer"",""text"":""bunny ear guy"",""message_number"":1}],[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]]","[""L"",""E"",""G"",""A"",""J"",""E"",""E""]","[{""role"":""describer"",""text"":""celebration guy"",""message_number"":1},{""role"":""describer"",""text"":""no legs"",""message_number"":2},{""role"":""describer"",""text"":""body leaning diagonally left"",""message_number"":3}]","{'H': -2.0761141777038574, 'F': -1.9511141777038574, 'C': -2.0761141777038574, 'D': -2.2011141777038574, 'K': -2.2011141777038574, 'B': -2.3261141777038574, 'I': -2.5761141777038574, 'A': -2.7011141777038574, 'J': -2.8261141777038574, 'G': -3.0761141777038574, 'E': -4.326114177703857, 'L': -4.951114177703857}"
